%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point_id,field.x,field.y,field.z,field.range,field.velocity,field.doppler_bin,field.bearing,field.intensity
1570866451252980158,212684,1570866451251749465,ti_mmwave,29,0.41015625,-0.150390625,0.0,0.435719519854,0.0,8,-20.1363048553,27.9239177704
1570866451252983936,212685,1570866451251756788,ti_mmwave,30,10.392578125,2.68359375,0.0,10.7187004089,0.0,8,14.478761673,9.03090000153
1570866451252986095,212686,1570866451251763985,ti_mmwave,31,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,16.0205993652
1570866451289762028,212687,1570866451288231732,ti_mmwave,0,0.2421875,0.25,0.0,0.348575621843,0.0,8,45.9093780518,29.0091304779
1570866451289773879,212688,1570866451288283625,ti_mmwave,1,0.28515625,0.26953125,0.0,0.392147570848,0.0,8,43.3864631653,30.8314418793
1570866451289776137,212689,1570866451288342802,ti_mmwave,2,0.2890625,0.328125,0.0,0.435719519854,0.0,8,48.6214866638,29.4001808167
1570866451289778067,212690,1570866451288355490,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.4585514069
1570866451289780244,212691,1570866451288363209,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.391746521
1570866451289783353,212692,1570866451288370578,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,36.331653595
1570866451289786292,212693,1570866451288377474,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,34.1896400452
1570866451289788291,212694,1570866451288384996,ti_mmwave,7,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.6702632904
1570866451289791167,212695,1570866451288392445,ti_mmwave,8,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.0070381165
1570866451289793019,212696,1570866451288400556,ti_mmwave,9,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.4715805054
1570866451289795011,212697,1570866451288408328,ti_mmwave,10,2.09375,0.06640625,0.0,2.09145379066,0.0,8,1.81660795212,23.6172790527
1570866451289796931,212698,1570866451288415723,ti_mmwave,11,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.4635295868
1570866451289798967,212699,1570866451288423140,ti_mmwave,12,6.060546875,-0.763671875,0.0,6.10007333755,0.0,8,-7.18182373047,17.0757026672
1570866451289800935,212700,1570866451288430879,ti_mmwave,13,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.1278381348
1570866451289804176,212701,1570866451288438409,ti_mmwave,14,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.9793996811
1570866451289806462,212702,1570866451288445887,ti_mmwave,15,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.7712125778
1570866451289808388,212703,1570866451288453334,ti_mmwave,16,9.3828125,-0.8828125,0.0,9.41154193878,0.0,8,-5.37503623962,15.4406805038
1570866451289810334,212704,1570866451288461957,ti_mmwave,17,9.42578125,-0.88671875,0.0,9.45511341095,0.0,8,-5.37421321869,15.9106464386
1570866451289812177,212705,1570866451288469405,ti_mmwave,18,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.6239795685
1570866451289814074,212706,1570866451288476808,ti_mmwave,19,9.927734375,-0.62109375,0.0,9.93440532684,0.0,8,-3.5798432827,12.5527248383
1570866451289816214,212707,1570866451288484220,ti_mmwave,20,9.990234375,-0.94140625,0.0,10.0215492249,0.0,8,-5.38323640823,13.4242267609
1570866451289818177,212708,1570866451288491678,ti_mmwave,21,10.189453125,-0.638671875,0.0,10.1958370209,0.0,8,-3.58659029007,11.7609128952
1570866451289820360,212709,1570866451288498699,ti_mmwave,22,7.79296875,-7.37890625,0.0,10.7187004089,0.0,8,-43.4367027283,10.0
1570866451289822348,212710,1570866451288505954,ti_mmwave,23,7.826171875,-7.408203125,0.0,10.7622718811,0.0,8,-43.4284324646,12.7875356674
1570866451289824404,212711,1570866451288513885,ti_mmwave,24,7.5234375,-7.77734375,0.0,10.8058443069,0.0,8,-45.9506988525,11.1394338608
1570866451289826477,212712,1570866451288521664,ti_mmwave,25,11.119140625,-0.34765625,0.0,11.1108474731,0.0,8,-1.79085314274,16.1278381348
1570866451289828471,212713,1570866451288528787,ti_mmwave,26,0.328125,-0.119140625,0.0,0.348575621843,0.0,8,-19.9557170868,28.9707698822
1570866451289830635,212714,1570866451288535860,ti_mmwave,27,0.369140625,-0.134765625,0.0,0.392147570848,0.0,8,-20.0560951233,30.3702793121
1570866451289832644,212715,1570866451288543236,ti_mmwave,28,0.41015625,-0.150390625,0.0,0.435719519854,0.0,8,-20.1363048553,28.0550079346
1570866451289834663,212716,1570866451288550207,ti_mmwave,29,10.392578125,2.68359375,0.0,10.7187004089,0.0,8,14.478761673,9.03090000153
1570866451289836829,212717,1570866451288557800,ti_mmwave,30,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866451316978025,212718,1570866451316020135,ti_mmwave,0,0.328125,-0.119140625,0.0,0.348575621843,0.0,8,-19.9557170868,28.9982051849
1570866451316988589,212719,1570866451316062110,ti_mmwave,1,0.2734375,0.28125,0.0,0.392147570848,0.0,8,45.806930542,30.7700424194
1570866451316991544,212720,1570866451316173277,ti_mmwave,2,0.2890625,0.328125,0.0,0.435719519854,0.0,8,48.6214866638,29.5520648956
1570866451316994724,212721,1570866451316182160,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.4507484436
1570866451316996995,212722,1570866451316187170,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.3790893555
1570866451316999169,212723,1570866451316191104,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,36.3073272705
1570866451317001365,212724,1570866451316194853,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,34.1363487244
1570866451317003520,212725,1570866451316198767,ti_mmwave,7,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.6820163727
1570866451317005631,212726,1570866451316202482,ti_mmwave,8,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.0243053436
1570866451317007713,212727,1570866451316206094,ti_mmwave,9,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.5024909973
1570866451317009986,212728,1570866451316210525,ti_mmwave,10,2.09375,0.06640625,0.0,2.09145379066,0.0,8,1.81660795212,23.6172790527
1570866451317012081,212729,1570866451316214444,ti_mmwave,11,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.4439220428
1570866451317014173,212730,1570866451316218066,ti_mmwave,12,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,17.1600341797
1570866451317016242,212731,1570866451316221634,ti_mmwave,13,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.3346843719
1570866451317018372,212732,1570866451316225303,ti_mmwave,14,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.8021125793
1570866451317020455,212733,1570866451316228997,ti_mmwave,15,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.6239795685
1570866451317022489,212734,1570866451316232515,ti_mmwave,16,9.3828125,-0.8828125,0.0,9.41154193878,0.0,8,-5.37503623962,15.3147888184
1570866451317024540,212735,1570866451316236060,ti_mmwave,17,9.42578125,-0.88671875,0.0,9.45511341095,0.0,8,-5.37421321869,15.7978363037
1570866451317026539,212736,1570866451316240129,ti_mmwave,18,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.3136377335
1570866451317028602,212737,1570866451316243700,ti_mmwave,19,9.943359375,-0.310546875,0.0,9.93440532684,0.0,8,-1.78885662556,12.0411996841
1570866451317030701,212738,1570866451316247212,ti_mmwave,20,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,12.5527248383
1570866451317032704,212739,1570866451316250714,ti_mmwave,21,9.990234375,-0.94140625,0.0,10.0215492249,0.0,8,-5.38323640823,13.4242267609
1570866451317034689,212740,1570866451316254314,ti_mmwave,22,7.79296875,-7.37890625,0.0,10.7187004089,0.0,8,-43.4367027283,10.4139270782
1570866451317036703,212741,1570866451316257812,ti_mmwave,23,7.826171875,-7.408203125,0.0,10.7622718811,0.0,8,-43.4284324646,12.7875356674
1570866451317039060,212742,1570866451316261270,ti_mmwave,24,7.5234375,-7.77734375,0.0,10.8058443069,0.0,8,-45.9506988525,10.7918128967
1570866451317041049,212743,1570866451316265227,ti_mmwave,25,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866451317043082,212744,1570866451316269028,ti_mmwave,26,0.2421875,0.25,0.0,0.348575621843,0.0,8,45.9093780518,28.9431610107
1570866451317045075,212745,1570866451316272553,ti_mmwave,27,0.369140625,-0.134765625,0.0,0.392147570848,0.0,8,-20.0560951233,30.4453983307
1570866451317047046,212746,1570866451316276129,ti_mmwave,28,0.41015625,-0.150390625,0.0,0.435719519854,0.0,8,-20.1363048553,28.2477645874
1570866451317049065,212747,1570866451316279772,ti_mmwave,29,10.166015625,4.51953125,0.0,11.1108474731,0.0,8,23.9686183929,15.6820173264
1570866451340257670,212748,1570866451339325574,ti_mmwave,0,0.2421875,0.25,0.0,0.348575621843,0.0,8,45.9093780518,29.1062431335
1570866451340269612,212749,1570866451339367379,ti_mmwave,1,0.2734375,0.28125,0.0,0.392147570848,0.0,8,45.806930542,30.8564720154
1570866451340271750,212750,1570866451339373123,ti_mmwave,2,0.2890625,0.328125,0.0,0.435719519854,0.0,8,48.6214866638,29.5375976562
1570866451340273705,212751,1570866451339379233,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.4585514069
1570866451340275670,212752,1570866451339386319,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.3806762695
1570866451340277896,212753,1570866451339452336,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,36.3032608032
1570866451340280005,212754,1570866451339462628,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,34.1229248047
1570866451340282173,212755,1570866451339469244,ti_mmwave,7,1.380859375,-0.404296875,0.0,1.43787443638,0.0,8,-16.3193149567,22.6481781006
1570866451340284312,212756,1570866451339477174,ti_mmwave,8,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.6820163727
1570866451340286789,212757,1570866451339483273,ti_mmwave,9,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,27.0156803131
1570866451340288937,212758,1570866451339489775,ti_mmwave,10,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.5024909973
1570866451340291065,212759,1570866451339496665,ti_mmwave,11,2.09375,0.06640625,0.0,2.09145379066,0.0,8,1.81660795212,23.6172790527
1570866451340293288,212760,1570866451339502707,ti_mmwave,12,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.4439220428
1570866451340295471,212761,1570866451339509586,ti_mmwave,13,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,16.9897003174
1570866451340297569,212762,1570866451339516964,ti_mmwave,14,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.1278381348
1570866451340299769,212763,1570866451339522715,ti_mmwave,15,7.818359375,-0.736328125,0.0,7.84295129776,0.0,8,-5.38021039963,13.6172780991
1570866451340301957,212764,1570866451339526346,ti_mmwave,16,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.4715805054
1570866451340304162,212765,1570866451339529979,ti_mmwave,17,9.3828125,-0.8828125,0.0,9.41154193878,0.0,8,-5.37503623962,15.3147888184
1570866451340323118,212766,1570866451339533566,ti_mmwave,18,9.42578125,-0.88671875,0.0,9.45511341095,0.0,8,-5.37421321869,15.7978363037
1570866451340328747,212767,1570866451339537577,ti_mmwave,19,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.3136377335
1570866451340332912,212768,1570866451339541116,ti_mmwave,20,9.927734375,-0.62109375,0.0,9.93440532684,0.0,8,-3.5798432827,12.0411996841
1570866451340336729,212769,1570866451339544584,ti_mmwave,21,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,12.7875356674
1570866451340340741,212770,1570866451339548573,ti_mmwave,22,9.955078125,-1.25390625,0.0,10.0215492249,0.0,8,-7.17896699905,13.6172780991
1570866451340344110,212771,1570866451339552070,ti_mmwave,23,10.189453125,-0.638671875,0.0,10.1958370209,0.0,8,-3.58659029007,11.4612808228
1570866451340347890,212772,1570866451339555621,ti_mmwave,24,7.79296875,-7.37890625,0.0,10.7187004089,0.0,8,-43.4367027283,10.7918128967
1570866451340351808,212773,1570866451339559297,ti_mmwave,25,7.826171875,-7.408203125,0.0,10.7622718811,0.0,8,-43.4284324646,13.2221927643
1570866451340355242,212774,1570866451339563045,ti_mmwave,26,7.5234375,-7.77734375,0.0,10.8058443069,0.0,8,-45.9506988525,11.1394338608
1570866451340358655,212775,1570866451339566857,ti_mmwave,27,11.119140625,-0.34765625,0.0,11.1108474731,0.0,8,-1.79085314274,16.1278381348
1570866451340362060,212776,1570866451339570384,ti_mmwave,28,0.328125,-0.119140625,0.0,0.348575621843,0.0,8,-19.9557170868,29.0794849396
1570866451340365979,212777,1570866451339574655,ti_mmwave,29,0.369140625,-0.134765625,0.0,0.392147570848,0.0,8,-20.0560951233,30.5804615021
1570866451340369908,212778,1570866451339578158,ti_mmwave,30,0.41015625,-0.150390625,0.0,0.435719519854,0.0,8,-20.1363048553,28.5125827789
1570866451340373794,212779,1570866451339581599,ti_mmwave,31,1.333984375,0.5390625,0.0,1.43787443638,0.0,8,22.003610611,22.4054927826
1570866451340378133,212780,1570866451339585335,ti_mmwave,32,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866451373805665,212781,1570866451372664007,ti_mmwave,0,0.2421875,0.25,0.0,0.348575621843,0.0,8,45.9093780518,29.2582759857
1570866451373817591,212782,1570866451372905022,ti_mmwave,1,0.2734375,0.28125,0.0,0.392147570848,0.0,8,45.806930542,30.9586639404
1570866451373820197,212783,1570866451372915273,ti_mmwave,2,0.2890625,0.328125,0.0,0.435719519854,0.0,8,48.6214866638,29.5664863586
1570866451373823333,212784,1570866451372919590,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.4507484436
1570866451373825518,212785,1570866451372923461,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.3838424683
1570866451373827769,212786,1570866451372927247,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,36.3164672852
1570866451373829996,212787,1570866451372931204,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,34.1564102173
1570866451373832139,212788,1570866451372934968,ti_mmwave,7,1.380859375,-0.404296875,0.0,1.43787443638,0.0,8,-16.3193149567,22.6245117188
1570866451373834265,212789,1570866451372939216,ti_mmwave,8,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.6466598511
1570866451373836636,212790,1570866451372943435,ti_mmwave,9,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,26.9983768463
1570866451373838845,212791,1570866451372947139,ti_mmwave,10,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.4870624542
1570866451373840851,212792,1570866451372950652,ti_mmwave,11,2.09375,-0.0,0.0,2.09145379066,0.0,8,-0.0,23.6172790527
1570866451373842911,212793,1570866451372954200,ti_mmwave,12,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.4439220428
1570866451373845032,212794,1570866451372957768,ti_mmwave,13,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,17.0757026672
1570866451373847087,212795,1570866451372961373,ti_mmwave,14,6.076171875,-0.9609375,0.0,6.14364528656,0.0,8,-8.98681259155,16.1278381348
1570866451373849105,212796,1570866451372965331,ti_mmwave,15,7.837890625,-0.490234375,0.0,7.84295129776,0.0,8,-3.57900094986,13.8021125793
1570866451373851109,212797,1570866451372968785,ti_mmwave,16,7.880859375,-0.494140625,0.0,7.88652324677,0.0,8,-3.58782625198,14.6239795685
1570866451373853229,212798,1570866451372972543,ti_mmwave,17,7.92578125,-0.49609375,0.0,7.93009519577,0.0,8,-3.58160853386,11.1394338608
1570866451373855418,212799,1570866451372976028,ti_mmwave,18,8.576171875,-1.357421875,0.0,8.67081832886,0.0,8,-8.99406719208,11.7609128952
1570866451373857443,212800,1570866451372979536,ti_mmwave,19,9.40625,-0.58984375,0.0,9.41154193878,0.0,8,-3.58818483353,15.3147888184
1570866451373859474,212801,1570866451372983101,ti_mmwave,20,9.42578125,-0.88671875,0.0,9.45511341095,0.0,8,-5.37421321869,15.7978363037
1570866451373861471,212802,1570866451372986714,ti_mmwave,21,9.884765625,-0.619140625,0.0,9.890832901,0.0,8,-3.58408761024,14.3136377335
1570866451373863482,212803,1570866451372990511,ti_mmwave,22,9.943359375,-0.310546875,0.0,9.93440532684,0.0,8,-1.78885662556,11.7609128952
1570866451373865468,212804,1570866451372994306,ti_mmwave,23,9.912109375,-1.248046875,0.0,9.97797679901,0.0,8,-7.17642259598,13.0102996826
1570866451373867560,212805,1570866451372997778,ti_mmwave,24,9.955078125,-1.25390625,0.0,10.0215492249,0.0,8,-7.17896699905,13.8021125793
1570866451373869625,212806,1570866451373001385,ti_mmwave,25,7.79296875,-7.37890625,0.0,10.7187004089,0.0,8,-43.4367027283,11.1394338608
1570866451373871809,212807,1570866451373004940,ti_mmwave,26,7.826171875,-7.408203125,0.0,10.7622718811,0.0,8,-43.4284324646,13.4242267609
1570866451373873997,212808,1570866451373008392,ti_mmwave,27,7.5234375,-7.77734375,0.0,10.8058443069,0.0,8,-45.9506988525,11.4612808228
1570866451373876159,212809,1570866451373011988,ti_mmwave,28,11.119140625,-0.34765625,0.0,11.1108474731,0.0,8,-1.79085314274,16.2324924469
1570866451373878155,212810,1570866451373015804,ti_mmwave,29,0.328125,-0.119140625,0.0,0.348575621843,0.0,8,-19.9557170868,29.1169013977
1570866451373880189,212811,1570866451373019321,ti_mmwave,30,0.369140625,-0.134765625,0.0,0.392147570848,0.0,8,-20.0560951233,30.6520614624
1570866451373882311,212812,1570866451373022805,ti_mmwave,31,0.4140625,-0.13671875,0.0,0.435719519854,0.0,8,-18.2726402283,28.6746749878
1570866451373884326,212813,1570866451373026229,ti_mmwave,32,1.333984375,0.5390625,0.0,1.43787443638,0.0,8,22.003610611,22.4303798676
1570866451373924479,212814,1570866451373029746,ti_mmwave,33,7.359375,8.34375,0.0,11.1108474731,0.0,8,48.5869827271,15.9106464386
1570866451418000435,212815,1570866451416593294,ti_mmwave,0,0.2421875,0.25,0.0,0.348575621843,0.0,8,45.9093780518,29.2685680389
1570866451418022298,212816,1570866451416704227,ti_mmwave,1,0.28515625,0.26953125,0.0,0.392147570848,0.0,8,43.3864631653,30.8919830322
1570866451418026236,212817,1570866451416715209,ti_mmwave,2,0.2890625,0.328125,0.0,0.435719519854,0.0,8,48.6214866638,29.3449840546
1570866451418029819,212818,1570866451416723705,ti_mmwave,3,1.17578125,0.07421875,0.0,1.17644274235,0.0,8,3.61188483238,27.4507484436
1570866451418035500,212819,1570866451416732324,ti_mmwave,4,1.21875,0.076171875,0.0,1.22001469135,0.0,8,3.57633447647,34.3870048523
1570866451418040711,212820,1570866451416741192,ti_mmwave,5,1.263671875,0.078125,0.0,1.26358664036,0.0,8,3.53774023056,36.3205223083
1570866451418044101,212821,1570866451416748213,ti_mmwave,6,1.306640625,0.08203125,0.0,1.30715858936,0.0,8,3.59232997894,34.1597442627
1570866451418046902,212822,1570866451416754943,ti_mmwave,7,1.380859375,-0.404296875,0.0,1.43787443638,0.0,8,-16.3193149567,22.6007137299
1570866451418050585,212823,1570866451416762182,ti_mmwave,8,1.333984375,-1.37890625,0.0,1.91716587543,0.0,8,-45.9486579895,25.6348114014
1570866451418055277,212824,1570866451416769817,ti_mmwave,9,1.365234375,-1.41015625,0.0,1.96073782444,0.0,8,-45.9272956848,26.9983768463
1570866451418058210,212825,1570866451416776571,ti_mmwave,10,1.39453125,-1.443359375,0.0,2.00430989265,0.0,8,-45.9857215881,24.5178642273
1570866451418060341,212826,1570866451416782992,ti_mmwave,11,2.09375,-0.0,0.0,2.09145379066,0.0,8,-0.0,23.6361198425
1570866451418063735,212827,1570866451416789718,ti_mmwave,12,2.138671875,-0.0,0.0,2.13502573967,0.0,8,-0.0,23.4635295868
1570866451418066973,212828,1570866451416796572,ti_mmwave,13,6.033203125,-0.955078125,0.0,6.10007333755,0.0,8,-8.99548435211,17.0757026672
